ID,Prompt,PhraseA,PhraseB,Test 1
1898,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_communicate_well_French. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_communicate_well_French,No
1899,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is willing_to_help_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,willing_to_help_staff,Yes
1900,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is warm_welcome_in_French. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,warm_welcome_in_French,Yes
1901,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_welcome_at4am_arrival. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,perfect_welcome_at4am_arrival,Yes
1902,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_alway_smile. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,staff_alway_smile,No
1903,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is willingness_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,willingness_staff,Yes
1904,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is warm_service_staff. Phrase A is no_evident_not_staff_show_how_nearby_bus_take_to_airport.",no_evident_not_staff_show_how_nearby_bus_take_to_airport,warm_service_staff,Yes
1905,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is helpful_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,helpful_staff,No
1906,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_to_communicate_with. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,easy_to_communicate_with,No
1907,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is nice_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,nice_staff,No
1908,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,great_staff,No
1909,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is lovely_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,lovely_staff,No
1910,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_town_center. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_show_how_nearby_bus_take_to_town_center,No
1911,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_airport. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_show_how_nearby_bus_take_to_airport,No
1912,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is amazing_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,amazing_staff,No
1913,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is beyond_expectation. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,beyond_expectation,No
1914,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_time_to_explain. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_take_time_to_explain,No
1915,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is friendliest_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,friendliest_staff,No
1916,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is friendly_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,friendly_staff,No
1917,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is nice_to_talk_to. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,nice_to_talk_to,No
1918,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is exceptional_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,exceptional_staff,No
1919,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_go_out_of_their_way_for_us. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_go_out_of_their_way_for_us,No
1920,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is welcoming_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,welcoming_staff,No
1921,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_like_staying_with_family. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_make_like_staying_with_family,No
1922,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_it. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_make_it,No
1923,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is supportive_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,supportive_staff,No
1924,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_with_all_our_wish. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_help_with_all_our_wish,No
1925,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_bring_back. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_bring_back,No
1926,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_buy_fresh_food. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_buy_fresh_food,No
1927,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kind_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,kind_staff,No
1928,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is accommodating_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,accommodating_staff,No
1929,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is wonderful_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,wonderful_staff,No
1930,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is polite_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,polite_staff,No
1931,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is caring_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,caring_staff,No
1932,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_service. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,great_service,No
1933,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_explain_information_clearly. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_explain_information_clearly,No
1934,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is hospitality_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,hospitality_staff,No
1935,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is warm_welcome_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,warm_welcome_staff,No
1936,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_organize_taxi. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_organize_taxi,No
1937,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_order_taxi_for_us. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_order_taxi_for_us,Yes
1938,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_service. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,good_service,No
1939,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_reach_out_when_reception_close. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_reach_out_when_reception_close,No
1940,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is lovely_smiling_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,lovely_smiling_staff,No
1941,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_alway_assist. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_alway_assist,No
1942,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is eager_to_assist. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,eager_to_assist,No
1943,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_not_do_enough_for_guest. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,can_not_do_enough_for_guest,No
1944,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is friendly_personal_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,friendly_personal_staff,Yes
1945,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_service. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,excellent_service,No
1946,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is hospitable_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,hospitable_staff,No
1947,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,excellent_staff,No
1948,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is impressed_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,impressed_staff,No
1949,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_email_to_ask_arriving_time. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_email_to_ask_arriving_time,No
1950,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,perfect_staff,No
1951,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is fantastic_service. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,fantastic_service,No
1952,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kindest_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,kindest_staff,No
1953,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is able_to_accommodate_specific_need. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,able_to_accommodate_specific_need,No
1954,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is impeccable_service. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,impeccable_service,No
1955,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kind_personal_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,kind_personal_staff,No
1956,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is convenient_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,convenient_staff,Yes
1957,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_everything_possible. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_make_everything_possible,No
1958,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_let_us_into_room_soon. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_let_us_into_room_soon,No
1959,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_arrange_airport_taxi. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_arrange_airport_taxi,No
1960,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_quick_check-in. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_quick_check-in,No
1961,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is stored_luggage_for_us. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,stored_luggage_for_us,No
1962,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_call_taxi_for_us. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_call_taxi_for_us,No
1963,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_agile_to_respond. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_agile_to_respond,No
1964,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is congenial_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,congenial_staff,No
1965,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is relative-like_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,relative-like_staff,Yes
1966,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kind_service. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,kind_service,No
1967,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is smiling_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,smiling_staff,No
1968,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_difference. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_make_difference,No
1969,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is exceed_expectation. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,exceed_expectation,No
1970,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_aware_late_arraival,No
1971,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_track_flight. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_track_flight,No
1972,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_offer_food. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_offer_food,No
1973,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_offer_drink. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_offer_drink,No
1974,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is helpful_indication. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,helpful_indication,No
1975,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is pleasant_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,pleasant_staff,No
1976,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_speak_perfect_English. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,can_speak_perfect_English,No
1977,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_late_check-in_simple. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_make_late_check-in_simple,No
1978,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_feel_at_home. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_make_feel_at_home,No
1979,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is big_smile. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,big_smile,No
1980,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is friendly_service. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,friendly_service,No
1981,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is attentive_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,attentive_staff,No
1982,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is superb_service. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,superb_service,No
1983,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is reachable_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,reachable_staff,No
1984,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is informative. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,informative,Yes
1985,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is reassuring_service. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,reassuring_service,No
1986,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is 5_star_service. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,5_star_service,No
1987,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is lend_adaptor. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,lend_adaptor,No
1988,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is professional_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,professional_staff,No
1989,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_arrange_car_to_airport. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_arrange_car_to_airport,No
1990,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_arrange_taxi_from_airport. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_arrange_taxi_from_airport,No
1991,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is delightful_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,delightful_staff,No
1992,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is eager_to_help. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,eager_to_help,No
1993,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_stay_enjoyable. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_make_stay_enjoyable,No
1994,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_allow_early_check-in_in_morning. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_allow_early_check-in_in_morning,No
1995,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_print_off_flight_documentation. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_print_off_flight_documentation,No
1996,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_book_taxi. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_book_taxi,No
1997,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_allow_to_keep_room_longer_because_flight_cancelled. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_allow_to_keep_room_longer_because_flight_cancelled,No
1998,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_responsive_to_pre-arrival_question. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_responsive_to_pre-arrival_question,No
1999,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is happy_to_help_with_Covid_restriction. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,happy_to_help_with_Covid_restriction,No
2000,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is felt_like_home_staff. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,felt_like_home_staff,Yes
2001,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_feel_like_home. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_make_feel_like_home,No
2002,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is happy_to_help_any_situation. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,happy_to_help_any_situation,No
2003,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is happy_to_help_any_question. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,happy_to_help_any_question,No
2004,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_recommend_place_to_visit. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,staff_recommend_place_to_visit,No
2005,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_to_deal_with. Phrase A is no_evident_not_amazing_staff.",no_evident_not_amazing_staff,easy_to_deal_with,No
