ID,Prompt,PhraseA,PhraseB,Test 3
5013,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_to_room. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_take_to_room,No
5014,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_prime_parking. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_give_prime_parking,No
5015,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleasing_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,pleasing_staff,No
5016,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_communication. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,good_communication,Yes
5017,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_keen_to_please. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_keen_to_please,No
5018,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is brilliant_communication_prior_arrival. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,brilliant_communication_prior_arrival,No
5019,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_nothing_too_much_for_them. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_nothing_too_much_for_them,No
5020,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_to_help. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,willing_to_help,No
5021,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is make_stay_enjoyable. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,make_stay_enjoyable,No
5022,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_ensure_our_stay_plesant. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_ensure_our_stay_plesant,No
5023,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_hospitality_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,great_hospitality_staff,No
5024,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is best_staff_ever. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,best_staff_ever,No
5025,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleased_by_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,pleased_by_staff,No
5026,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_taxi. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_help_with_taxi,No
5027,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is satisfied_service. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,satisfied_service,No
5028,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_facilitate_shuttle_service_from_airport. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_facilitate_shuttle_service_from_airport,No
5029,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is responsive_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,responsive_staff,No
5030,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_management. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,great_management,No
5031,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_borrow_converter. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,can_borrow_converter,No
5032,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_borrow_luggage_scale. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,can_borrow_luggage_scale,No
5033,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is effective_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,effective_staff,No
5034,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_customer_service. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,good_customer_service,No
5035,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_take_are_of_girl. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_help_take_are_of_girl,No
5036,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind-hearted_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,kind-hearted_staff,No
5037,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_place. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_recommend_place,No
5038,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_route. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_recommend_route,No
5039,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is superb_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,superb_staff,No
5040,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_team. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,good_team,No
5041,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_hospitality_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,good_hospitality_staff,No
5042,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_people. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,willing_people,No
5043,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is ready_to_help. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,ready_to_help,No
5044,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_invite_to_sit. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_invite_to_sit,No
5045,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_invite_to_drink. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_invite_to_drink,No
5046,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is grateful_for_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,grateful_for_staff,No
5047,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_hotel_great. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_make_hotel_great,No
5048,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,warm_staff,No
5049,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_to_do_more. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,willing_to_do_more,No
5050,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_guest_better_stay. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_make_guest_better_stay,No
5051,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_offer_adapter. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_offer_adapter,No
5052,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_keep_hotel_spotless. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_keep_hotel_spotless,No
5053,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_guest_comfortable. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_make_guest_comfortable,No
5054,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_amazing. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_help_amazing,No
5055,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_work_hard_to_keep_hotel_in_good_condition. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_work_hard_to_keep_hotel_in_good_condition,No
5056,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,happy_staff,No
5057,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is greet_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,greet_staff,No
5058,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is knowledgeable_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,knowledgeable_staff,No
5059,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_French. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,can_speak_French,No
5060,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is competent_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,competent_staff,No
5061,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is happy_to_help. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,happy_to_help,No
5062,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_ready_to_answer_question. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_ready_to_answer_question,No
5063,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_good_advice. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_give_good_advice,No
5064,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is listening_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,listening_staff,Yes
5065,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is sweet_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,sweet_staff,No
5066,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleasant_contact_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,pleasant_contact_staff,No
5067,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_ride_to_airport. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_arrange_ride_to_airport,No
5068,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is availability_of_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,availability_of_staff,No
5069,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_alway_help. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_alway_help,No
5070,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_family_atmosphere. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_give_family_atmosphere,No
5071,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_any_question. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_help_any_question,No
5072,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_any_problem. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_help_any_problem,No
5073,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is patient_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,patient_staff,No
5074,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_family_room_as_requested. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_give_family_room_as_requested,No
5075,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_recommend_place_in_city. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_recommend_place_in_city,No
5076,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_order_taxi. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_order_taxi,No
5077,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_car_rental. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_help_with_car_rental,No
5078,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_celebrate_our_daughter_birthday. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_celebrate_our_daughter_birthday,No
5079,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is 10/10_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,10/10_staff,No
5080,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is courteous_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,courteous_staff,No
5081,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is welcoming_service_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,welcoming_service_staff,No
5082,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is highest_level_service. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,highest_level_service,No
5083,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_ready_to_help. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_ready_to_help,No
5084,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_kept_suitcase_whole_day. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_kept_suitcase_whole_day,No
5085,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_free_room_upgrade_to_superior_room. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_give_free_room_upgrade_to_superior_room,No
5086,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_everything. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_help_with_everything,No
5087,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_alway_available_to_satisfy_you. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_alway_available_to_satisfy_you,No
5088,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_4_language. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,can_speak_4_language,No
5089,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_Greek. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,can_speak_Greek,No
5090,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_English. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,can_speak_English,No
5091,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_Arabic. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,can_speak_Arabic,No
5092,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_beautiful_hospitality. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_give_beautiful_hospitality,No
5093,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind_hospitality_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,kind_hospitality_staff,No
5094,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is charming_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,charming_staff,No
5095,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_answer_with_smile. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_answer_with_smile,No
5096,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_agree_to_every_request. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_agree_to_every_request,No
5097,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_arrival_explanation. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_give_arrival_explanation,No
5098,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_all_question. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_help_with_all_question,No
5099,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_everything_needed. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_help_with_everything_needed,No
5100,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is upgrade_room_free. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,upgrade_room_free,No
5101,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is personal_attention_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,personal_attention_staff,No
5102,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_left_clear_information_for_arrival. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_left_clear_information_for_arrival,No
5103,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_left_precise_information_for_arrival. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_left_precise_information_for_arrival,No
5104,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_send_phot_for_arrival. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_send_phot_for_arrival,No
5105,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is sympathy_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,sympathy_staff,No
5106,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_speak_French. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_speak_French,No
5107,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_settle_early. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_settle_early,No
5108,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_think_all_detail. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_think_all_detail,No
5109,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_care_late_check-in. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_take_care_late_check-in,No
5110,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_care_for_adapter. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_take_care_for_adapter,No
5111,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_find_rental_car. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_help_find_rental_car,No
5112,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is accompanying_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,accompanying_staff,No
5113,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is advising_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,advising_staff,No
5114,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_communicate_before_arrival. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_communicate_before_arrival,No
5115,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_try_to_help. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_try_to_help,No
5116,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_answer_everything. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_answer_everything,No
5117,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_care_well-being_of_guest. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_take_care_well-being_of_guest,No
5118,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is incredible_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,incredible_staff,No
5119,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is soulful_atmosphere_staff. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,soulful_atmosphere_staff,No
5120,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is greeting_with_smile. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,greeting_with_smile,No
5121,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is respond_to_help. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,respond_to_help,No
5122,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_call_us_taxi. Phrase A is have_evident_staff_not_speak_Cypriot_language.",have_evident_staff_not_speak_Cypriot_language,staff_call_us_taxi,No
