ID,Prompt,PhraseA,PhraseB,Test 3
3296,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_organize_taxi. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_organize_taxi,No
3297,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_order_taxi_for_us. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_order_taxi_for_us,No
3298,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_service. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,good_service,No
3299,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_reach_out_when_reception_close. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_reach_out_when_reception_close,No
3300,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is lovely_smiling_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,lovely_smiling_staff,Yes
3301,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_alway_assist. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_alway_assist,No
3302,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is eager_to_assist. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,eager_to_assist,Yes
3303,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_not_do_enough_for_guest. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,can_not_do_enough_for_guest,No
3304,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is friendly_personal_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,friendly_personal_staff,Yes
3305,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_service. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,excellent_service,No
3306,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is hospitable_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,hospitable_staff,No
3307,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,excellent_staff,No
3308,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is impressed_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,impressed_staff,No
3309,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_email_to_ask_arriving_time. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_email_to_ask_arriving_time,No
3310,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,perfect_staff,No
3311,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is fantastic_service. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,fantastic_service,No
3312,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kindest_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,kindest_staff,Yes
3313,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is able_to_accommodate_specific_need. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,able_to_accommodate_specific_need,No
3314,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is impeccable_service. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,impeccable_service,Yes
3315,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kind_personal_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,kind_personal_staff,No
3316,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is convenient_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,convenient_staff,No
3317,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_everything_possible. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_make_everything_possible,Yes
3318,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_let_us_into_room_soon. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_let_us_into_room_soon,Yes
3319,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_arrange_airport_taxi. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_arrange_airport_taxi,No
3320,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_quick_check-in. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_quick_check-in,No
3321,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is stored_luggage_for_us. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,stored_luggage_for_us,No
3322,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_call_taxi_for_us. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_call_taxi_for_us,No
3323,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_agile_to_respond. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_agile_to_respond,No
3324,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is congenial_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,congenial_staff,No
3325,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is relative-like_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,relative-like_staff,No
3326,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is kind_service. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,kind_service,No
3327,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is smiling_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,smiling_staff,Yes
3328,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_difference. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_make_difference,No
3329,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is exceed_expectation. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,exceed_expectation,Yes
3330,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_aware_late_arraival,No
3331,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_track_flight. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_track_flight,No
3332,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_offer_food. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_offer_food,No
3333,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_offer_drink. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_offer_drink,No
3334,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is helpful_indication. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,helpful_indication,Yes
3335,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is pleasant_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,pleasant_staff,Yes
3336,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_speak_perfect_English. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,can_speak_perfect_English,Yes
3337,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_late_check-in_simple. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_make_late_check-in_simple,No
3338,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_feel_at_home. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_make_feel_at_home,No
3339,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is big_smile. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,big_smile,Yes
3340,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is friendly_service. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,friendly_service,No
3341,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is attentive_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,attentive_staff,Yes
3342,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is superb_service. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,superb_service,No
3343,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is reachable_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,reachable_staff,No
3344,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is informative. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,informative,No
3345,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is reassuring_service. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,reassuring_service,No
3346,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is 5_star_service. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,5_star_service,Yes
3347,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is lend_adaptor. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,lend_adaptor,No
3348,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is professional_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,professional_staff,Yes
3349,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_arrange_car_to_airport. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_arrange_car_to_airport,No
3350,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_arrange_taxi_from_airport. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_arrange_taxi_from_airport,No
3351,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is delightful_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,delightful_staff,No
3352,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is eager_to_help. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,eager_to_help,Yes
3353,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_stay_enjoyable. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_make_stay_enjoyable,Yes
3354,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_allow_early_check-in_in_morning. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_allow_early_check-in_in_morning,No
3355,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_print_off_flight_documentation. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_print_off_flight_documentation,No
3356,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_book_taxi. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_book_taxi,No
3357,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_allow_to_keep_room_longer_because_flight_cancelled. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_allow_to_keep_room_longer_because_flight_cancelled,No
3358,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_responsive_to_pre-arrival_question. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_responsive_to_pre-arrival_question,No
3359,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is happy_to_help_with_Covid_restriction. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,happy_to_help_with_Covid_restriction,No
3360,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is felt_like_home_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,felt_like_home_staff,No
3361,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_feel_like_home. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_make_feel_like_home,No
3362,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is happy_to_help_any_situation. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,happy_to_help_any_situation,No
3363,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is happy_to_help_any_question. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,happy_to_help_any_question,Yes
3364,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_recommend_place_to_visit. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_recommend_place_to_visit,No
3365,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is easy_to_deal_with. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,easy_to_deal_with,Yes
3366,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is gone_above_and_beyond_to_help_us. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,gone_above_and_beyond_to_help_us,Yes
3367,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_arrange_taxi_to_airport. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_arrange_taxi_to_airport,Yes
3368,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is alway_smile. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,alway_smile,Yes
3369,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is glad_to_help. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,glad_to_help,Yes
3370,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is fantastic_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,fantastic_staff,Yes
3371,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is quick_response_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,quick_response_staff,No
3372,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is flexible_to_our_schedule. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,flexible_to_our_schedule,No
3373,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_wait_for_arrival_after_open_hour. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_wait_for_arrival_after_open_hour,No
3374,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_room_ready_early. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_make_room_ready_early,No
3375,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_energy_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,great_energy_staff,Yes
3376,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_sure_we_had_great_stay. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_make_sure_we_had_great_stay,No
3377,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is customer-centric_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,customer-centric_staff,No
3378,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_free_room_upgrade. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_give_free_room_upgrade,No
3379,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_make_sure_we_had_everything. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_make_sure_we_had_everything,No
3380,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_any_possible_way. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_help_any_possible_way,No
3381,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_take_to_room. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_take_to_room,No
3382,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_give_prime_parking. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_give_prime_parking,No
3383,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is pleasing_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,pleasing_staff,Yes
3384,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_communication. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,good_communication,Yes
3385,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_keen_to_please. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_keen_to_please,Yes
3386,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is brilliant_communication_prior_arrival. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,brilliant_communication_prior_arrival,Yes
3387,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_nothing_too_much_for_them. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_nothing_too_much_for_them,No
3388,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is willing_to_help. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,willing_to_help,No
3389,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is make_stay_enjoyable. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,make_stay_enjoyable,Yes
3390,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_ensure_our_stay_plesant. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_ensure_our_stay_plesant,No
3391,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_hospitality_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,great_hospitality_staff,Yes
3392,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is best_staff_ever. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,best_staff_ever,No
3393,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is pleased_by_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,pleased_by_staff,No
3394,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_help_with_taxi. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_help_with_taxi,No
3395,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is satisfied_service. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,satisfied_service,No
3396,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_facilitate_shuttle_service_from_airport. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,staff_facilitate_shuttle_service_from_airport,Yes
3397,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is responsive_staff. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,responsive_staff,No
3398,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_management. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,great_management,Yes
3399,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is can_borrow_converter. Phrase A is no_evident_not_nice_to_talk_to.",no_evident_not_nice_to_talk_to,can_borrow_converter,No
