ID,Prompt,PhraseA,PhraseB,Test 2
5132,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_early_check-out. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_give_early_check-out,No
5133,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_transfer_to_airport. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_arrange_transfer_to_airport,No
5134,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_give_instruction_to_get_to_hotel. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_give_instruction_to_get_to_hotel,No
5135,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_pick_up_at_bus_stop. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_pick_up_at_bus_stop,No
5136,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_allow_leave_thing_after_check-out. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_allow_leave_thing_after_check-out,No
5137,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_clean_everyday. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_clean_everyday,No
5138,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_solve_problem_instantly. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_solve_problem_instantly,No
5139,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_wait_until_2am. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_wait_until_2am,No
5140,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_organize_fast_transfer. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_organize_fast_transfer,No
5141,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_solve_wish_immediately. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_solve_wish_immediately,No
5142,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_solve_problem_immediately. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_solve_problem_immediately,No
5143,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_welcome_in_French. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_welcome_in_French,No
5144,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is top_notch_staff. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,top_notch_staff,Yes
5145,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is sympathy_of_restaurant_staff. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,sympathy_of_restaurant_staff,Yes
5146,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is super_service_staff. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,super_service_staff,Yes
5147,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_immediately_with_adapter. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_help_immediately_with_adapter,Yes
5148,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_drive_me_to_airport. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_drive_me_to_airport,No
5149,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_request_adapter. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,can_request_adapter,No
5150,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_request_socket. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,can_request_socket,No
5151,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is efficient_staff. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,efficient_staff,No
5152,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cordial_staff. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,cordial_staff,No
5153,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is quiet_staff. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,quiet_staff,No
5154,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is top_staff. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,top_staff,No
5155,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is constructive_attitude_staff. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,constructive_attitude_staff,Yes
5156,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_explain. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_explain,Yes
5157,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_do_everything_to_compensate_inconvenience. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_do_everything_to_compensate_inconvenience,Yes
5158,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_a_lot. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_prepare_a_lot,No
5159,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_pool. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_prepare_pool,No
5160,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_play_room. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_prepare_play_room,No
5161,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_prepare_roof_garden. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_prepare_roof_garden,No
5162,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_communicate_well_French. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_communicate_well_French,No
5163,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willing_to_help_staff. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,willing_to_help_staff,Yes
5164,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_welcome_in_French. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,warm_welcome_in_French,No
5165,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_welcome_at4am_arrival. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,perfect_welcome_at4am_arrival,No
5166,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_alway_smile. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,staff_alway_smile,No
5167,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is willingness_staff. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,willingness_staff,Yes
5168,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_service_staff. Phrase A is no_evident_not_supportive_staff.",no_evident_not_supportive_staff,warm_service_staff,No
5169,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is helpful_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,helpful_staff,Yes
5170,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is easy_to_communicate_with. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,easy_to_communicate_with,No
5171,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is nice_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,nice_staff,Yes
5172,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,great_staff,Yes
5173,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is lovely_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,lovely_staff,No
5174,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_town_center. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_show_how_nearby_bus_take_to_town_center,No
5175,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_show_how_nearby_bus_take_to_airport. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_show_how_nearby_bus_take_to_airport,No
5176,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is amazing_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,amazing_staff,Yes
5177,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is beyond_expectation. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,beyond_expectation,No
5178,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_take_time_to_explain. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_take_time_to_explain,No
5179,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendliest_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,friendliest_staff,No
5180,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendly_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,friendly_staff,Yes
5181,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is nice_to_talk_to. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,nice_to_talk_to,No
5182,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is exceptional_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,exceptional_staff,Yes
5183,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_go_out_of_their_way_for_us. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_go_out_of_their_way_for_us,Yes
5184,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is welcoming_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,welcoming_staff,Yes
5185,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_like_staying_with_family. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_make_like_staying_with_family,No
5186,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_it. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_make_it,Yes
5187,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is supportive_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,supportive_staff,Yes
5188,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_help_with_all_our_wish. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_help_with_all_our_wish,No
5189,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_bring_back. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_bring_back,No
5190,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_buy_fresh_food. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_buy_fresh_food,No
5191,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,kind_staff,Yes
5192,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is accommodating_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,accommodating_staff,Yes
5193,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is wonderful_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,wonderful_staff,No
5194,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is polite_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,polite_staff,Yes
5195,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is caring_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,caring_staff,Yes
5196,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_service. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,great_service,Yes
5197,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_explain_information_clearly. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_explain_information_clearly,Yes
5198,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is hospitality_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,hospitality_staff,Yes
5199,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is warm_welcome_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,warm_welcome_staff,Yes
5200,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_organize_taxi. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_organize_taxi,No
5201,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_order_taxi_for_us. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_order_taxi_for_us,Yes
5202,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_service. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,good_service,Yes
5203,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_reach_out_when_reception_close. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_reach_out_when_reception_close,Yes
5204,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is lovely_smiling_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,lovely_smiling_staff,Yes
5205,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_alway_assist. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_alway_assist,No
5206,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is eager_to_assist. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,eager_to_assist,Yes
5207,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_not_do_enough_for_guest. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,can_not_do_enough_for_guest,No
5208,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendly_personal_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,friendly_personal_staff,Yes
5209,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_service. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,excellent_service,Yes
5210,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is hospitable_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,hospitable_staff,Yes
5211,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,excellent_staff,No
5212,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is impressed_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,impressed_staff,Yes
5213,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_email_to_ask_arriving_time. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_email_to_ask_arriving_time,No
5214,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,perfect_staff,Yes
5215,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is fantastic_service. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,fantastic_service,Yes
5216,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kindest_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,kindest_staff,No
5217,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is able_to_accommodate_specific_need. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,able_to_accommodate_specific_need,No
5218,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is impeccable_service. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,impeccable_service,Yes
5219,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind_personal_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,kind_personal_staff,Yes
5220,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is convenient_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,convenient_staff,No
5221,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_everything_possible. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_make_everything_possible,Yes
5222,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_let_us_into_room_soon. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_let_us_into_room_soon,No
5223,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_arrange_airport_taxi. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_arrange_airport_taxi,No
5224,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_quick_check-in. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_quick_check-in,No
5225,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is stored_luggage_for_us. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,stored_luggage_for_us,Yes
5226,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_call_taxi_for_us. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_call_taxi_for_us,Yes
5227,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_agile_to_respond. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_agile_to_respond,No
5228,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is congenial_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,congenial_staff,Yes
5229,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is relative-like_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,relative-like_staff,Yes
5230,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is kind_service. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,kind_service,Yes
5231,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is smiling_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,smiling_staff,No
5232,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_difference. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_make_difference,Yes
5233,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is exceed_expectation. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,exceed_expectation,No
5234,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_aware_late_arraival. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_aware_late_arraival,No
5235,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_track_flight. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_track_flight,No
5236,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_offer_food. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_offer_food,No
5237,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_offer_drink. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_offer_drink,No
5238,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is helpful_indication. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,helpful_indication,Yes
5239,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is pleasant_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,pleasant_staff,Yes
5240,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is can_speak_perfect_English. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,can_speak_perfect_English,No
5241,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_late_check-in_simple. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_make_late_check-in_simple,No
5242,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is staff_make_feel_at_home. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,staff_make_feel_at_home,No
5243,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is big_smile. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,big_smile,No
5244,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is friendly_service. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,friendly_service,Yes
5245,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is attentive_staff. Phrase A is no_evident_not_staff_help_with_all_our_wish.",no_evident_not_staff_help_with_all_our_wish,attentive_staff,Yes
