ID,Prompt,PhraseA,PhraseB,Test 2
342,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value_for_price. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,good_value_for_price,Yes
343,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is undervalue_establishment. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,undervalue_establishment,Yes
344,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_room. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,cheap_room,Yes
345,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is satisfied_price. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,satisfied_price,No
346,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,unbeatable_value_for_money,Yes
347,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_price. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,excellent_price,Yes
348,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_quality_ratio. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,excellent_quality_ratio,Yes
349,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,perfect_price_for_what_we_expect,No
350,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value. Phrase A is have_evident_high_price_for_small_room.",have_evident_high_price_for_small_room,excellent_value,Yes
351,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_quality. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,great_quality,No
352,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_price. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,great_price,No
353,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is value_for_money. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,value_for_money,Yes
354,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,good_facility_for_tariff_charge,No
355,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_value_for_money. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,great_value_for_money,Yes
356,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value_for_money. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,good_value_for_money,Yes
357,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is exceptional_value. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,exceptional_value,No
358,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,good_value,No
359,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is reasonable_price. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,reasonable_price,Yes
360,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,beautiful_hotel_for_cheap_price,Yes
361,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_for_price. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,great_for_price,No
362,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value_for_money. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,excellent_value_for_money,Yes
363,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_price. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,worth_price,No
364,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,cheap,Yes
365,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,good_rate_for_excellent_accommodation,No
366,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,good_hotel_for_ £50_per_night,No
367,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,room_excellent_value_for_money,Yes
368,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,location_excellent_value_for_money,Yes
369,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,worth_every_Euro_spend,No
370,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is economic_price. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,economic_price,No
371,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is not_expensive_price. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,not_expensive_price,Yes
372,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_value. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,great_value,No
373,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_price. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,right_price,No
374,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_performance. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,right_performance,No
375,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_price. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,cheap_price,Yes
376,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is full_value_for_price. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,full_value_for_price,No
377,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value_for_price. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,good_value_for_price,No
378,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is undervalue_establishment. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,undervalue_establishment,No
379,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_room. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,cheap_room,Yes
380,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is satisfied_price. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,satisfied_price,No
381,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,unbeatable_value_for_money,No
382,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_price. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,excellent_price,No
383,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_quality_ratio. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,excellent_quality_ratio,No
384,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,perfect_price_for_what_we_expect,No
385,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value. Phrase A is have_evident_expensive_hotel.",have_evident_expensive_hotel,excellent_value,No
386,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_quality. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,great_quality,No
387,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,great_price,Yes
388,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is value_for_money. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,value_for_money,Yes
389,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,good_facility_for_tariff_charge,No
390,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_value_for_money. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,great_value_for_money,Yes
391,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value_for_money. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,good_value_for_money,Yes
392,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is exceptional_value. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,exceptional_value,No
393,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,good_value,Yes
394,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is reasonable_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,reasonable_price,Yes
395,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,beautiful_hotel_for_cheap_price,Yes
396,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_for_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,great_for_price,Yes
397,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value_for_money. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,excellent_value_for_money,Yes
398,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,worth_price,No
399,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,cheap,Yes
400,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,good_rate_for_excellent_accommodation,Yes
401,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,good_hotel_for_ £50_per_night,No
402,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,room_excellent_value_for_money,Yes
403,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,location_excellent_value_for_money,Yes
404,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,worth_every_Euro_spend,No
405,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is economic_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,economic_price,Yes
406,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is not_expensive_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,not_expensive_price,Yes
407,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_value. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,great_value,Yes
408,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,right_price,No
409,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_performance. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,right_performance,No
410,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,cheap_price,Yes
411,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is full_value_for_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,full_value_for_price,No
412,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value_for_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,good_value_for_price,Yes
413,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is undervalue_establishment. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,undervalue_establishment,No
414,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_room. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,cheap_room,Yes
415,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is satisfied_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,satisfied_price,No
416,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,unbeatable_value_for_money,Yes
417,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_price. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,excellent_price,Yes
418,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_quality_ratio. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,excellent_quality_ratio,No
419,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,perfect_price_for_what_we_expect,Yes
420,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value. Phrase A is have_evident_expensive_for_average_hotel.",have_evident_expensive_for_average_hotel,excellent_value,Yes
421,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_quality. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,great_quality,No
422,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,great_price,Yes
423,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,value_for_money,Yes
424,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,good_facility_for_tariff_charge,No
425,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,great_value_for_money,Yes
426,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,good_value_for_money,Yes
427,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is exceptional_value. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,exceptional_value,No
428,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,good_value,Yes
429,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is reasonable_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,reasonable_price,Yes
430,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,beautiful_hotel_for_cheap_price,Yes
431,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_for_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,great_for_price,Yes
432,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,excellent_value_for_money,Yes
433,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,worth_price,No
434,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,cheap,Yes
435,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,good_rate_for_excellent_accommodation,No
436,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,good_hotel_for_ £50_per_night,No
437,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,room_excellent_value_for_money,Yes
438,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,location_excellent_value_for_money,Yes
439,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,worth_every_Euro_spend,Yes
440,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is economic_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,economic_price,Yes
441,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is not_expensive_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,not_expensive_price,Yes
442,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is great_value. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,great_value,Yes
443,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,right_price,No
444,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is right_performance. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,right_performance,No
445,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,cheap_price,Yes
446,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is full_value_for_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,full_value_for_price,No
447,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is good_value_for_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,good_value_for_price,Yes
448,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is undervalue_establishment. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,undervalue_establishment,No
449,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is cheap_room. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,cheap_room,Yes
450,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is satisfied_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,satisfied_price,No
451,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,unbeatable_value_for_money,Yes
452,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_price. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,excellent_price,Yes
453,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_quality_ratio. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,excellent_quality_ratio,Yes
454,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,perfect_price_for_what_we_expect,Yes
455,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only.
No explanations.

[Question] Phrase B is excellent_value. Phrase A is have_evident_expensive_for_3_star_hotel.",have_evident_expensive_for_3_star_hotel,excellent_value,Yes
