ID,Prompt,PhraseA,PhraseB,Test 2
4648,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_clean_after_complaint,Yes
4649,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_should_learn_better_English,Yes
4650,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_need_improve_organization,Yes
4651,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_need_improve_collaboration,Yes
4652,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_need_keep_update,Yes
4653,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,not_kind_staff,Yes
4654,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,no_empathy_staff,Yes
4655,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_fail_to_communicate_with_taxi,Yes
4656,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_fail_to_guest_request,Yes
4657,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_cannot_provide_double_bed,Yes
4658,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,offended_staff,Yes
4659,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_not_justify_booking_issue,Yes
4660,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,Yes
4661,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_enforce_cancellation_charge,Yes
4662,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_mistakenly_throw_valuable_item_during_cleaning_service,Yes
4663,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_not_provide_good_solution,Yes
4664,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_has_unaceptable_manner,Yes
4665,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_not_speak_Cypriot_language,Yes
4666,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,no_staff_at_night,Yes
4667,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_not_understand_English_well,Yes
4668,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,staff_cannot_give_bus_to_airport_information,Yes
4669,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_help_with_everything_needed.",no_evident_not_staff_help_with_everything_needed,only_one_staff_wear_mask,Yes
4670,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_not_speak_English_properly,Yes
4671,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_clean_after_complaint,Yes
4672,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_should_learn_better_English,Yes
4673,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_need_improve_organization,Yes
4674,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_need_improve_collaboration,Yes
4675,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_need_keep_update,Yes
4676,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,not_kind_staff,Yes
4677,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,no_empathy_staff,Yes
4678,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_fail_to_communicate_with_taxi,Yes
4679,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_fail_to_guest_request,Yes
4680,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_cannot_provide_double_bed,Yes
4681,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,offended_staff,Yes
4682,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_not_justify_booking_issue,Yes
4683,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,Yes
4684,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_enforce_cancellation_charge,Yes
4685,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_mistakenly_throw_valuable_item_during_cleaning_service,Yes
4686,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_not_provide_good_solution,Yes
4687,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_has_unaceptable_manner,Yes
4688,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_not_speak_Cypriot_language,Yes
4689,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,no_staff_at_night,Yes
4690,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_not_understand_English_well,Yes
4691,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,staff_cannot_give_bus_to_airport_information,Yes
4692,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_upgrade_room_free.",no_evident_not_upgrade_room_free,only_one_staff_wear_mask,Yes
4693,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_not_speak_English_properly,Yes
4694,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_clean_after_complaint,Yes
4695,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_should_learn_better_English,Yes
4696,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_need_improve_organization,Yes
4697,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_need_improve_collaboration,Yes
4698,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_need_keep_update,Yes
4699,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,not_kind_staff,Yes
4700,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,no_empathy_staff,Yes
4701,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_fail_to_communicate_with_taxi,Yes
4702,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_fail_to_guest_request,Yes
4703,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_cannot_provide_double_bed,Yes
4704,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,offended_staff,Yes
4705,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_not_justify_booking_issue,Yes
4706,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,Yes
4707,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_enforce_cancellation_charge,Yes
4708,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_mistakenly_throw_valuable_item_during_cleaning_service,Yes
4709,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_not_provide_good_solution,Yes
4710,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_has_unaceptable_manner,Yes
4711,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_not_speak_Cypriot_language,Yes
4712,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,no_staff_at_night,Yes
4713,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_not_understand_English_well,Yes
4714,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,staff_cannot_give_bus_to_airport_information,Yes
4715,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_personal_attention_staff.",no_evident_not_personal_attention_staff,only_one_staff_wear_mask,Yes
4716,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_left_clear_information_for_arrival.",no_evident_not_staff_left_clear_information_for_arrival,staff_not_speak_English_properly,Yes
4717,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Example] Phrase B is no_one_answer_phone. Phrase A is no_evident_not_prompt_response_staff. Answer is 'Yes'.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_staff_left_clear_information_for_arrival.",no_evident_not_staff_left_clear_information_for_arrival,staff_clean_after_complaint,Yes
