ID,Prompt,PhraseA,PhraseB,Test 2
1062,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value_for_money. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,excellent_value_for_money,Yes
1063,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_price. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,worth_price,Yes
1064,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,cheap,Yes
1065,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,good_rate_for_excellent_accommodation,Yes
1066,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,good_hotel_for_ £50_per_night,Yes
1067,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,room_excellent_value_for_money,Yes
1068,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,location_excellent_value_for_money,Yes
1069,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,worth_every_Euro_spend,Yes
1070,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is economic_price. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,economic_price,Yes
1071,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_expensive_price. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,not_expensive_price,Yes
1072,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,great_value,Yes
1073,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_price. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,right_price,Yes
1074,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_performance. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,right_performance,Yes
1075,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_price. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,cheap_price,Yes
1076,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is full_value_for_price. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,full_value_for_price,Yes
1077,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_price. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,good_value_for_price,Yes
1078,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is undervalue_establishment. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,undervalue_establishment,Yes
1079,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_room. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,cheap_room,Yes
1080,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is satisfied_price. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,satisfied_price,Yes
1081,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,unbeatable_value_for_money,Yes
1082,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_price. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,excellent_price,Yes
1083,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_quality_ratio. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,excellent_quality_ratio,Yes
1084,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,perfect_price_for_what_we_expect,Yes
1085,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value. Phrase A is no_evident_not_unbeatable_value_for_money.",no_evident_not_unbeatable_value_for_money,excellent_value,Yes
1086,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_quality. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,great_quality,Yes
1087,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_price. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,great_price,Yes
1088,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is value_for_money. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,value_for_money,Yes
1089,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,good_facility_for_tariff_charge,Yes
1090,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value_for_money. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,great_value_for_money,Yes
1091,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_money. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,good_value_for_money,Yes
1092,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is exceptional_value. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,exceptional_value,Yes
1093,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,good_value,Yes
1094,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is reasonable_price. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,reasonable_price,Yes
1095,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,beautiful_hotel_for_cheap_price,Yes
1096,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_for_price. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,great_for_price,Yes
1097,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value_for_money. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,excellent_value_for_money,Yes
1098,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_price. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,worth_price,Yes
1099,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,cheap,Yes
1100,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,good_rate_for_excellent_accommodation,Yes
1101,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,good_hotel_for_ £50_per_night,Yes
1102,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,room_excellent_value_for_money,Yes
1103,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,location_excellent_value_for_money,Yes
1104,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,worth_every_Euro_spend,Yes
1105,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is economic_price. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,economic_price,Yes
1106,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_expensive_price. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,not_expensive_price,Yes
1107,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,great_value,Yes
1108,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_price. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,right_price,Yes
1109,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_performance. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,right_performance,Yes
1110,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_price. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,cheap_price,Yes
1111,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is full_value_for_price. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,full_value_for_price,Yes
1112,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_price. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,good_value_for_price,Yes
1113,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is undervalue_establishment. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,undervalue_establishment,Yes
1114,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_room. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,cheap_room,Yes
1115,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is satisfied_price. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,satisfied_price,Yes
1116,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,unbeatable_value_for_money,Yes
1117,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_price. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,excellent_price,Yes
1118,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_quality_ratio. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,excellent_quality_ratio,Yes
1119,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,perfect_price_for_what_we_expect,Yes
1120,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value. Phrase A is no_evident_not_excellent_price.",no_evident_not_excellent_price,excellent_value,Yes
1121,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_quality. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,great_quality,Yes
1122,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_price. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,great_price,Yes
1123,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is value_for_money. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,value_for_money,Yes
1124,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,good_facility_for_tariff_charge,Yes
1125,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value_for_money. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,great_value_for_money,Yes
1126,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_money. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,good_value_for_money,Yes
1127,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is exceptional_value. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,exceptional_value,Yes
1128,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,good_value,Yes
1129,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is reasonable_price. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,reasonable_price,Yes
1130,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,beautiful_hotel_for_cheap_price,Yes
1131,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_for_price. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,great_for_price,Yes
1132,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value_for_money. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,excellent_value_for_money,Yes
1133,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_price. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,worth_price,Yes
1134,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,cheap,Yes
1135,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_rate_for_excellent_accommodation. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,good_rate_for_excellent_accommodation,Yes
1136,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_hotel_for_ £50_per_night. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,good_hotel_for_ £50_per_night,Yes
1137,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is room_excellent_value_for_money. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,room_excellent_value_for_money,Yes
1138,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is location_excellent_value_for_money. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,location_excellent_value_for_money,Yes
1139,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is worth_every_Euro_spend. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,worth_every_Euro_spend,Yes
1140,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is economic_price. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,economic_price,Yes
1141,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_expensive_price. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,not_expensive_price,Yes
1142,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,great_value,Yes
1143,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_price. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,right_price,Yes
1144,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is right_performance. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,right_performance,Yes
1145,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_price. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,cheap_price,Yes
1146,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is full_value_for_price. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,full_value_for_price,Yes
1147,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_price. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,good_value_for_price,Yes
1148,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is undervalue_establishment. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,undervalue_establishment,Yes
1149,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is cheap_room. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,cheap_room,Yes
1150,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is satisfied_price. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,satisfied_price,Yes
1151,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is unbeatable_value_for_money. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,unbeatable_value_for_money,Yes
1152,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_price. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,excellent_price,Yes
1153,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_quality_ratio. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,excellent_quality_ratio,Yes
1154,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is perfect_price_for_what_we_expect. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,perfect_price_for_what_we_expect,Yes
1155,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value. Phrase A is no_evident_not_excellent_quality_ratio.",no_evident_not_excellent_quality_ratio,excellent_value,Yes
1156,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_quality. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,great_quality,Yes
1157,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_price. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,great_price,Yes
1158,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is value_for_money. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,value_for_money,Yes
1159,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_facility_for_tariff_charge. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,good_facility_for_tariff_charge,Yes
1160,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_value_for_money. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,great_value_for_money,Yes
1161,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value_for_money. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,good_value_for_money,Yes
1162,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is exceptional_value. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,exceptional_value,Yes
1163,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is good_value. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,good_value,Yes
1164,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is reasonable_price. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,reasonable_price,Yes
1165,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is beautiful_hotel_for_cheap_price. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,beautiful_hotel_for_cheap_price,Yes
1166,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is great_for_price. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,great_for_price,Yes
1167,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is excellent_value_for_money. Phrase A is no_evident_not_perfect_price_for_what_we_expect.",no_evident_not_perfect_price_for_what_we_expect,excellent_value_for_money,Yes
