ID,Prompt,PhraseA,PhraseB,Test 1
4848,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_settle_early.",no_evident_not_staff_settle_early,staff_has_unaceptable_manner,No
4849,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_settle_early.",no_evident_not_staff_settle_early,staff_not_speak_Cypriot_language,No
4850,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_settle_early.",no_evident_not_staff_settle_early,no_staff_at_night,No
4851,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_settle_early.",no_evident_not_staff_settle_early,staff_not_understand_English_well,No
4852,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_settle_early.",no_evident_not_staff_settle_early,staff_cannot_give_bus_to_airport_information,No
4853,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_settle_early.",no_evident_not_staff_settle_early,only_one_staff_wear_mask,No
4854,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_not_speak_English_properly,No
4855,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_clean_after_complaint,No
4856,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_should_learn_better_English,No
4857,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_need_improve_organization,No
4858,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_need_improve_collaboration,No
4859,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_need_keep_update,No
4860,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,not_kind_staff,No
4861,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,no_empathy_staff,No
4862,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_fail_to_communicate_with_taxi,No
4863,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_fail_to_guest_request,No
4864,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_cannot_provide_double_bed,No
4865,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,offended_staff,No
4866,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_not_justify_booking_issue,No
4867,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
4868,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_enforce_cancellation_charge,No
4869,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_mistakenly_throw_valuable_item_during_cleaning_service,No
4870,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_not_provide_good_solution,No
4871,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_has_unaceptable_manner,No
4872,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_not_speak_Cypriot_language,No
4873,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,no_staff_at_night,No
4874,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_not_understand_English_well,No
4875,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,staff_cannot_give_bus_to_airport_information,No
4876,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_think_all_detail.",no_evident_not_staff_think_all_detail,only_one_staff_wear_mask,No
4877,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_not_speak_English_properly,No
4878,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_clean_after_complaint,No
4879,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_should_learn_better_English,No
4880,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_need_improve_organization,No
4881,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_need_improve_collaboration,No
4882,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_need_keep_update,No
4883,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,not_kind_staff,No
4884,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,no_empathy_staff,No
4885,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_fail_to_communicate_with_taxi,No
4886,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_fail_to_guest_request,No
4887,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_cannot_provide_double_bed,No
4888,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,offended_staff,No
4889,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_not_justify_booking_issue,No
4890,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
4891,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_enforce_cancellation_charge,No
4892,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_mistakenly_throw_valuable_item_during_cleaning_service,No
4893,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_not_provide_good_solution,No
4894,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_has_unaceptable_manner,No
4895,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_not_speak_Cypriot_language,No
4896,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,no_staff_at_night,No
4897,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_not_understand_English_well,No
4898,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,staff_cannot_give_bus_to_airport_information,No
4899,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_take_care_late_check-in.",no_evident_not_staff_take_care_late_check-in,only_one_staff_wear_mask,No
4900,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_not_speak_English_properly,No
4901,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_clean_after_complaint,No
4902,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_should_learn_better_English,No
4903,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_need_improve_organization,No
4904,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_need_improve_collaboration,No
4905,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_need_keep_update,No
4906,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,not_kind_staff,No
4907,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,no_empathy_staff,No
4908,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_fail_to_communicate_with_taxi,No
4909,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_fail_to_guest_request,No
4910,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_cannot_provide_double_bed,No
4911,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,offended_staff,No
4912,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_not_justify_booking_issue,No
4913,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
4914,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_enforce_cancellation_charge,No
4915,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_mistakenly_throw_valuable_item_during_cleaning_service,No
4916,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_not_provide_good_solution,No
4917,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_has_unaceptable_manner,No
4918,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_not_speak_Cypriot_language,No
4919,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,no_staff_at_night,No
4920,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_not_understand_English_well,No
4921,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_give_bus_to_airport_information. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,staff_cannot_give_bus_to_airport_information,No
4922,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is only_one_staff_wear_mask. Phrase A is no_evident_not_staff_take_care_for_adapter.",no_evident_not_staff_take_care_for_adapter,only_one_staff_wear_mask,No
4923,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_English_properly. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_not_speak_English_properly,No
4924,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_clean_after_complaint. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_clean_after_complaint,No
4925,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_should_learn_better_English. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_should_learn_better_English,No
4926,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_organization. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_need_improve_organization,No
4927,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_improve_collaboration. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_need_improve_collaboration,No
4928,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_need_keep_update. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_need_keep_update,No
4929,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is not_kind_staff. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,not_kind_staff,No
4930,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_empathy_staff. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,no_empathy_staff,No
4931,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_communicate_with_taxi. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_fail_to_communicate_with_taxi,No
4932,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_fail_to_guest_request. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_fail_to_guest_request,No
4933,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_cannot_provide_double_bed. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_cannot_provide_double_bed,No
4934,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is offended_staff. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,offended_staff,No
4935,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_justify_booking_issue. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_not_justify_booking_issue,No
4936,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_charge_for_cancellation_while_no_cancellation_charge_in_Booking.com,No
4937,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_enforce_cancellation_charge. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_enforce_cancellation_charge,No
4938,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_mistakenly_throw_valuable_item_during_cleaning_service. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_mistakenly_throw_valuable_item_during_cleaning_service,No
4939,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_provide_good_solution. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_not_provide_good_solution,No
4940,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_has_unaceptable_manner. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_has_unaceptable_manner,No
4941,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_speak_Cypriot_language. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_not_speak_Cypriot_language,No
4942,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is no_staff_at_night. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,no_staff_at_night,No
4943,"Is phrase B contrary to phrase A? Answer exactly 'Yes' or 'No' only. Don't provide any nonsensical or multilingual garbage text.

[Question] Phrase B is staff_not_understand_English_well. Phrase A is no_evident_not_staff_help_find_rental_car.",no_evident_not_staff_help_find_rental_car,staff_not_understand_English_well,No
